Dt,Adj Close,Close,Div,Factor,High,Low,Open,Volume
2018-04-26,81.2077,83.2,0.0,1.0,83.515,82.4,82.4049,9463300.0
2018-04-27,81.5396,83.54,0.0,1.0,83.67,82.96,83.14,6663300.0
2018-04-30,80.2903,82.26,0.0,1.0,83.95,82.25,83.9016,7241000.0
2018-05-01,80.2512,82.22,0.0,1.0,82.4467,81.525,82.16,8498000.0
2018-05-02,79.1483,81.09,0.0,1.0,81.85,80.91,81.79,11594300.0
2018-05-03,78.4357,80.36,0.0,1.0,80.7306,79.31,80.72,13524100.0
2018-05-04,79.0604,81.0,0.0,1.0,81.27,79.81,80.1214,7889500.0
2018-05-07,78.9433,80.88,0.0,1.0,81.58,80.67,81.26,5886700.0
2018-05-08,78.3479,80.27,0.0,1.0,80.75,79.79,80.68,9522300.0
2018-05-09,78.7969,80.73,0.0,1.0,81.08,79.98,80.42,11340200.0
2018-05-10,79.851,81.81,0.0,1.0,82.17,81.0187,81.07,7845500.0
2018-05-11,81.0418,83.03,0.0,1.0,83.19,81.7267,81.88,10434000.0
2018-05-14,81.5786,83.58,0.0,1.0,83.925,83.01,83.18,11837600.0
2018-05-15,80.5245,82.5,0.0,1.0,83.13,82.2346,83.03,8806800.0
2018-05-16,80.9735,82.96,0.0,1.0,83.25,82.45,82.46,7013600.0
2018-05-17,81.0028,82.99,0.0,1.0,83.13,82.52,82.88,6610400.0
2018-05-18,81.2077,83.2,0.0,1.0,83.37,82.765,83.05,5838900.0
2018-05-21,81.2858,83.28,0.0,1.0,83.75,83.155,83.59,6406500.0
2018-05-22,81.1297,83.12,0.0,1.0,83.55,82.99,83.45,5770200.0
2018-05-23,81.3932,83.39,0.0,1.0,83.42,82.6642,82.77,8360500.0
2018-05-24,81.0711,83.06,0.0,1.0,83.48,82.685,83.34,7166500.0
2018-05-25,80.954,82.94,0.0,1.0,83.46,82.795,83.09,6853300.0
2018-05-29,80.1243,82.09,0.0,1.0,82.549,81.57,82.4,18236800.0
2018-05-30,81.3249,83.32,0.0,1.0,83.51,82.56,82.65,13167700.0
2018-05-31,80.4367,82.41,0.0,1.0,83.225,82.38,83.16,11543500.0
2018-06-01,81.3639,83.36,0.0,1.0,83.39,82.65,82.74,8037800.0
2018-06-04,81.6665,83.67,0.0,1.0,83.7826,83.19,83.46,7230800.0
2018-06-05,81.5005,83.5,0.0,1.0,83.875,83.1,83.7,5444400.0
2018-06-06,82.4181,84.44,0.0,1.0,84.53,83.45,83.79,7218900.0
2018-06-07,82.5254,84.55,0.0,1.0,84.765,84.135,84.69,7405600.0
2018-06-08,83.0037,85.04,0.0,1.0,85.1,84.38,84.52,6247100.0
2018-06-11,83.1599,85.2,0.0,1.0,85.61,84.85,85.05,7074400.0
2018-06-12,83.111,85.15,0.0,1.0,85.29,84.77,85.29,6829200.0
2018-06-13,83.1306,85.17,0.0,1.0,85.7206,85.055,85.3,10379200.0
2018-06-14,83.56,85.61,0.0,1.0,85.66,85.1,85.34,9379800.0
2018-06-15,83.7227,85.46,0.316,1.0,85.501,84.8,85.19,9349300.0
2018-06-18,82.9193,84.64,0.0,1.0,84.94,84.29,84.94,7342600.0
2018-06-19,83.1348,84.86,0.0,1.0,84.89,83.9243,84.06,6431700.0
2018-06-20,83.3112,85.04,0.0,1.0,85.235,84.785,84.97,5900800.0
2018-06-21,82.8312,84.55,0.0,1.0,84.965,84.35,84.96,7423400.0
2018-06-22,83.2034,84.93,0.0,1.0,85.255,84.64,84.86,9829800.0
2018-06-25,82.4393,84.15,0.0,1.0,84.94,83.51,84.61,9925100.0
2018-06-26,82.1846,83.89,0.0,1.0,84.28,83.7769,84.22,5560100.0
2018-06-27,81.489,83.18,0.0,1.0,84.32,83.12,83.89,7420500.0
2018-06-28,81.5968,83.29,0.0,1.0,83.5,82.29,82.87,9026900.0
2018-06-29,81.7633,83.46,0.0,1.0,84.2,83.4,83.55,6479300.0
2018-07-02,82.018,83.72,0.0,1.0,83.77,82.72,83.0,9364700.0
2018-07-03,82.214,83.92,0.0,1.0,84.31,83.7,84.02,3023100.0
2018-07-05,83.0663,84.79,0.0,1.0,84.875,84.11,84.31,7458600.0
2018-07-06,84.2615,86.01,0.0,1.0,86.155,85.1,85.2,9822500.0
2018-07-09,84.8787,86.64,0.0,1.0,86.8079,86.32,86.35,7874400.0
2018-07-10,85.202,86.97,0.0,1.0,87.007,86.58,86.81,6122900.0
2018-07-11,84.526,86.28,0.0,1.0,86.59,86.22,86.5,6434500.0
2018-07-12,85.4665,87.24,0.0,1.0,87.295,86.66,86.71,4461600.0
2018-07-13,85.6232,87.4,0.0,1.0,87.59,87.0,87.05,6048700.0
2018-07-16,85.104,86.87,0.0,1.0,87.47,86.745,87.47,5388500.0
2018-07-17,85.5742,87.35,0.0,1.0,87.475,86.8,86.84,5849300.0
2018-07-18,85.6428,87.42,0.0,1.0,87.44,87.11,87.3693,7575700.0
2018-07-19,85.1628,86.93,0.0,1.0,87.39,86.553,87.2058,5204000.0
2018-07-20,84.9962,86.76,0.0,1.0,86.89,86.51,86.69,4822600.0
2018-07-23,85.1726,86.94,0.0,1.0,87.0542,86.61,86.71,3824600.0
2018-07-24,85.9465,87.73,0.0,1.0,87.88,87.34,87.4,6467100.0
2018-07-25,87.0437,88.85,0.0,1.0,88.87,87.59,87.68,9285900.0
2018-07-26,86.7988,88.6,0.0,1.0,88.91,88.41,88.7,5763000.0
2018-07-27,86.1718,87.96,0.0,1.0,88.64,87.64,88.64,5742900.0
2018-07-30,86.2208,88.01,0.0,1.0,88.18,87.75,87.89,5531200.0
2018-07-31,87.1221,88.93,0.0,1.0,89.05,88.2,88.33,6719100.0
2018-08-01,87.1417,88.95,0.0,1.0,89.28,88.88,88.88,5733000.0
2018-08-02,87.465,89.28,0.0,1.0,89.465,88.53,88.57,5666200.0
2018-08-03,87.9842,89.81,0.0,1.0,89.875,89.23,89.35,5884800.0
2018-08-06,88.141,89.97,0.0,1.0,90.17,89.443,89.76,4751100.0
2018-08-07,88.1508,89.98,0.0,1.0,90.28,89.86,89.98,5170300.0
2018-08-08,88.2879,90.12,0.0,1.0,90.25,89.79,89.99,5020400.0
2018-08-09,88.1899,90.02,0.0,1.0,90.38,89.925,90.13,5680300.0
2018-08-10,87.8079,89.63,0.0,1.0,90.16,89.32,89.69,5389500.0
2018-08-13,87.8373,89.66,0.0,1.0,90.085,89.425,89.73,6563900.0
2018-08-14,88.2487,90.08,0.0,1.0,90.24,89.7,89.79,5497700.0
2018-08-15,88.1018,89.93,0.0,1.0,90.04,89.36,89.8,6840600.0
2018-08-16,88.9639,90.81,0.0,1.0,90.93,90.0896,90.19,6916700.0
2018-08-17,89.2382,91.09,0.0,1.0,91.375,90.53,90.74,5455300.0
2018-08-20,89.5321,91.39,0.0,1.0,91.56,91.25,91.3,8144900.0
2018-08-21,89.5321,91.39,0.0,1.0,91.66,91.195,91.62,6395900.0
2018-08-22,89.6203,91.48,0.0,1.0,91.68,91.07,91.18,3954300.0
2018-08-23,89.5909,91.45,0.0,1.0,91.67,91.23,91.43,6058300.0
2018-08-24,90.0219,91.89,0.0,1.0,91.89,91.485,91.66,4028900.0
2018-08-27,90.3452,92.22,0.0,1.0,92.2824,91.83,92.22,4671300.0
2018-08-28,90.3942,92.27,0.0,1.0,92.39,92.07,92.36,4954100.0
2018-08-29,90.982,92.87,0.0,1.0,92.965,92.19,92.2815,5338500.0
2018-08-30,90.9134,92.8,0.0,1.0,93.11,92.6,92.7982,5266100.0
2018-08-31,90.8938,92.78,0.0,1.0,92.86,92.3956,92.58,5808100.0
2018-09-04,90.1689,92.04,0.0,1.0,92.76,91.82,92.7,6875500.0
2018-09-05,90.5314,92.41,0.0,1.0,92.41,91.795,91.97,10218900.0
2018-09-06,90.5314,92.41,0.0,1.0,92.6,91.85,92.4007,5940300.0
2018-09-07,90.6685,92.55,0.0,1.0,92.64,92.05,92.19,5591100.0
2018-09-10,90.4334,92.31,0.0,1.0,92.95,92.2202,92.78,4234000.0
2018-09-11,90.355,92.23,0.0,1.0,92.41,91.84,92.15,5683900.0
2018-09-12,90.8057,92.69,0.0,1.0,92.86,92.11,92.29,11056600.0
2018-09-13,91.9323,93.84,0.0,1.0,93.84,93.0,93.09,10603800.0
2018-09-14,91.6286,93.53,0.0,1.0,93.92,93.3586,93.92,5929000.0
2018-09-17,91.2955,93.19,0.0,1.0,93.54,93.075,93.53,5543000.0
2018-09-18,91.8245,93.73,0.0,1.0,93.97,93.05,93.19,5422900.0
2018-09-19,91.6972,93.6,0.0,1.0,93.865,93.5,93.67,4186600.0
2018-09-20,92.5887,94.51,0.0,1.0,94.5632,93.814,93.87,5083000.0
2018-09-21,92.7136,94.27,0.367,1.0,94.48,94.07,94.39,8579100.0
2018-09-24,92.9004,94.46,0.0,1.0,94.6557,94.075,94.21,5392600.0
2018-09-25,92.6152,94.17,0.0,1.0,94.73,94.07,94.59,5215900.0
2018-09-26,92.8218,94.38,0.0,1.0,95.12,94.18,94.35,10880500.0
2018-09-27,93.2938,94.86,0.0,1.0,95.12,94.4,94.5079,7168800.0
2018-09-28,93.5791,95.15,0.0,1.0,95.21,94.63,94.67,5995800.0
2018-10-01,94.0413,95.62,0.0,1.0,96.06,95.34,95.51,7307100.0
2018-10-02,93.9331,95.51,0.0,1.0,95.7,95.33,95.62,5572700.0
2018-10-03,93.7561,95.33,0.0,1.0,96.0,95.18,95.83,6367500.0
2018-10-04,92.8414,94.4,0.0,1.0,95.295,93.914,95.26,10976400.0
2018-10-05,92.7332,94.29,0.0,1.0,94.97,93.7,94.48,12291000.0
2018-10-08,92.6939,94.25,0.0,1.0,94.52,93.46,94.17,11924000.0
2018-10-09,92.8513,94.41,0.0,1.0,94.74,93.71,94.0,7463900.0
2018-10-10,90.6581,92.18,0.0,1.0,94.51,92.1175,94.4,22549300.0
2018-10-11,88.2092,89.69,0.0,1.0,92.14,89.04,91.93,46581800.0
2018-10-12,89.5664,91.07,0.0,1.0,91.4053,90.02,90.77,20797300.0
2018-10-15,88.9468,90.44,0.0,1.0,91.32,90.37,90.9136,13909700.0
2018-10-16,91.3859,92.92,0.0,1.0,93.08,91.13,91.14,13505900.0
2018-10-17,91.8678,93.41,0.0,1.0,93.64,92.39,92.86,14232300.0
2018-10-18,90.8253,92.35,0.0,1.0,93.37,91.61,93.36,14455600.0
2018-10-19,89.9991,91.51,0.0,1.0,92.83,91.39,92.51,11318600.0
2018-10-22,89.2615,90.76,0.0,1.0,91.67,90.34,91.5,8288300.0
2018-10-23,88.7796,90.27,0.0,1.0,90.7002,88.88,89.6,15424500.0
2018-10-24,85.8488,87.29,0.0,1.0,90.75,87.18,90.23,17431900.0
2018-10-25,86.9602,88.42,0.0,1.0,89.03,86.27,87.28,15725100.0
2018-10-26,85.9767,87.42,0.0,1.0,88.22,86.35,87.6,25507900.0
2018-10-29,86.193,87.64,0.0,1.0,89.08,86.41,88.43,14024300.0
2018-10-30,87.1175,88.58,0.0,1.0,88.72,87.2,87.65,15432000.0
2018-10-31,87.2355,88.7,0.0,1.0,89.65,88.63,89.29,13460700.0
2018-11-01,88.337,89.82,0.0,1.0,89.97,88.97,89.0,9668500.0
2018-11-02,87.7863,89.26,0.0,1.0,90.84,88.67,90.69,12953000.0
2018-11-05,88.5632,90.05,0.0,1.0,90.4614,89.38,89.38,7783500.0
2018-11-06,89.0157,90.51,0.0,1.0,90.605,89.8,89.93,7980500.0
2018-11-07,91.6317,93.17,0.0,1.0,93.25,91.29,91.35,13310600.0
2018-11-08,91.6809,93.22,0.0,1.0,93.5511,92.87,93.0,7345600.0
2018-11-09,91.4154,92.95,0.0,1.0,93.26,92.5,93.11,8486500.0
2018-11-12,90.1762,91.69,0.0,1.0,92.95,91.48,92.81,8423200.0
2018-11-13,89.5467,91.05,0.0,1.0,92.3624,90.78,92.0,14227000.0
2018-11-14,88.8288,90.32,0.0,1.0,91.62,89.8906,91.61,11664000.0
2018-11-15,89.6156,91.12,0.0,1.0,91.23,88.83,89.68,15563900.0
2018-11-16,90.5204,92.04,0.0,1.0,92.48,90.91,90.9586,11323200.0
2018-11-19,89.3697,90.87,0.0,1.0,92.19,90.47,92.13,8821000.0
2018-11-20,88.5337,90.02,0.0,1.0,90.97,89.81,90.3,11604300.0
2018-11-21,88.0322,89.51,0.0,1.0,90.32,89.485,90.31,9345100.0
2018-11-23,88.16,89.64,0.0,1.0,90.18,88.98,89.03,3939500.0
2018-11-26,89.0157,90.51,0.0,1.0,90.75,89.98,90.36,7141200.0
2018-11-27,89.9401,91.45,0.0,1.0,91.45,89.88,90.21,9262000.0
2018-11-28,92.1038,93.65,0.0,1.0,93.68,91.7,91.72,11870400.0
2018-11-29,92.4087,93.96,0.0,1.0,94.505,93.3,93.43,8796000.0
2018-11-30,94.2872,95.87,0.0,1.0,95.87,93.8,93.904,15875900.0
2018-12-03,93.8347,95.41,0.0,1.0,95.81,94.86,95.81,12158200.0
2018-12-04,91.7399,93.28,0.0,1.0,95.92,93.11,95.39,15011300.0
2018-12-06,91.3957,92.93,0.0,1.0,92.93,90.135,92.12,18492900.0
2018-12-07,89.0648,90.56,0.0,1.0,92.8,90.11,92.67,14930800.0
2018-12-10,89.409,90.91,0.0,1.0,91.25,88.65,90.61,15372000.0
2018-12-11,89.6844,91.19,0.0,1.0,92.28,90.5434,91.67,13632300.0
2018-12-12,90.4516,91.97,0.0,1.0,93.17,91.91,92.2,12581000.0
2018-12-13,90.5401,92.06,0.0,1.0,92.725,91.44,92.22,11567100.0
2018-12-14,87.4912,88.96,0.0,1.0,91.24,88.693,91.16,19422700.0
2018-12-17,85.7505,87.19,0.0,1.0,88.7774,86.59,88.04,22089500.0
2018-12-18,85.003,86.43,0.0,1.0,88.1,85.6,87.94,24712500.0
2018-12-19,83.8917,85.3,0.0,1.0,87.64,84.53,86.6,23075600.0
2018-12-20,82.7115,84.1,0.0,1.0,85.26,83.5,84.91,25321600.0
2018-12-21,81.684,82.68,0.38,1.0,85.27,82.5048,83.85,28909200.0
2018-12-24,79.7279,80.7,0.0,1.0,82.44,80.65,82.13,14235500.0
2018-12-26,83.2055,84.22,0.0,1.0,84.3,80.61,81.0,20575100.0
2018-12-27,84.1243,85.15,0.0,1.0,85.2,82.1,83.23,14045700.0
2018-12-28,84.2231,85.25,0.0,1.0,86.44,84.9,85.7,15770600.0
2018-12-31,85.4679,86.51,0.0,1.0,86.5907,85.67,85.73,10163100.0
2019-01-02,84.1737,85.2,0.0,1.0,85.83,84.27,85.18,14179900.0
2019-01-03,82.4645,83.47,0.0,1.0,85.5,83.2471,85.32,17668000.0
2019-01-04,84.9245,85.96,0.0,1.0,86.43,84.41,84.45,16262600.0
2019-01-07,85.2505,86.29,0.0,1.0,87.1,85.73,85.99,12387200.0
2019-01-08,85.9125,86.96,0.0,1.0,87.25,86.0,86.98,13371000.0
2019-01-09,86.2977,87.35,0.0,1.0,87.86,87.09,87.34,11259700.0
2019-01-10,86.4657,87.52,0.0,1.0,87.58,86.52,86.96,10396800.0
2019-01-11,86.7522,87.81,0.0,1.0,87.835,86.95,87.11,7187900.0
2019-01-14,85.7939,86.84,0.0,1.0,87.32,86.83,87.28,5449000.0
2019-01-15,87.3351,88.4,0.0,1.0,88.42,86.942,86.96,10540600.0
2019-01-16,87.177,88.24,0.0,1.0,88.895,88.18,88.52,8288900.0
2019-01-17,87.9476,89.02,0.0,1.0,89.39,87.9405,88.0,8731600.0
2019-01-18,88.9949,90.08,0.0,1.0,90.13,89.01,89.68,13367500.0
2019-01-22,88.3823,89.46,0.0,1.0,89.62,88.84,89.45,12244500.0
2019-01-23,88.4811,89.56,0.0,1.0,90.05,88.59,89.63,7722800.0
2019-01-24,87.7402,88.81,0.0,1.0,89.55,88.3967,89.47,11307000.0
2019-01-25,87.8488,88.92,0.0,1.0,89.25,88.66,89.25,7241900.0
2019-01-28,86.851,87.91,0.0,1.0,88.4,87.485,88.31,7113800.0
2019-01-29,87.2758,88.34,0.0,1.0,88.405,87.66,87.91,11099200.0
2019-01-30,88.4713,89.55,0.0,1.0,89.8,88.45,88.67,11706500.0
2019-01-31,89.5778,90.67,0.0,1.0,90.88,89.355,89.45,13409900.0
2019-02-01,89.6568,90.75,0.0,1.0,90.96,90.13,90.78,9386500.0
2019-02-04,89.3999,90.49,0.0,1.0,90.76,89.72,90.76,9308600.0
2019-02-05,89.2715,90.36,0.0,1.0,91.15,90.34,90.64,8921400.0
2019-02-06,89.6766,90.77,0.0,1.0,90.81,90.09,90.2032,6135900.0
2019-02-07,88.6886,89.77,0.0,1.0,90.33,89.29,90.18,9511700.0
2019-02-08,88.8566,89.94,0.0,1.0,89.95,89.29,89.42,7284200.0
2019-02-11,88.7479,89.83,0.0,1.0,90.2,89.58,90.14,5017400.0
2019-02-12,89.9631,91.06,0.0,1.0,91.111,90.06,90.22,9093200.0
2019-02-13,90.1607,91.26,0.0,1.0,91.53,90.849,91.24,6435600.0
2019-02-14,90.3681,91.47,0.0,1.0,91.88,90.9,91.03,6938600.0
2019-02-15,91.7315,92.85,0.0,1.0,92.9,91.47,92.16,8234200.0
2019-02-19,91.5142,92.63,0.0,1.0,92.99,92.59,92.6,6284100.0
2019-02-20,91.4055,92.52,0.0,1.0,92.64,92.055,92.4,6959900.0
2019-02-21,90.6052,91.71,0.0,1.0,92.25,91.3,92.19,8368500.0
2019-02-22,91.4351,92.55,0.0,1.0,92.633,91.78,91.89,6488100.0
2019-02-25,91.5635,92.68,0.0,1.0,93.2333,92.613,93.02,7652600.0
2019-02-26,91.2375,92.35,0.0,1.0,92.72,92.24,92.47,7288000.0
2019-02-27,90.8127,91.92,0.0,1.0,92.36,91.61,92.04,9827600.0
2019-02-28,90.546,91.65,0.0,1.0,92.25,91.55,91.75,9464100.0
2019-03-01,91.8303,92.95,0.0,1.0,93.0735,92.14,92.22,10795200.0
2019-03-04,90.5855,91.69,0.0,1.0,93.45,91.06,93.28,15208400.0
2019-03-05,90.5361,91.64,0.0,1.0,91.967,91.17,91.7214,13591700.0
2019-03-06,89.2122,90.3,0.0,1.0,91.77,90.05,91.65,11662400.0
2019-03-07,88.5108,89.59,0.0,1.0,90.36,89.28,90.17,14430700.0
2019-03-08,88.3231,89.4,0.0,1.0,89.445,88.63,89.11,11531200.0
2019-03-11,89.3308,90.42,0.0,1.0,90.498,89.38,89.64,9694300.0
2019-03-12,89.9828,91.08,0.0,1.0,91.29,90.52,90.65,8981600.0
2019-03-13,90.951,92.06,0.0,1.0,92.31,91.285,91.35,10098300.0
2019-03-14,90.8028,91.91,0.0,1.0,92.15,91.583,92.0327,9283800.0
2019-03-15,91.2203,91.99,0.341,1.0,92.14,91.41,91.7281,10219400.0
2019-03-18,91.0815,91.85,0.0,1.0,92.17,91.52,92.08,7183500.0
2019-03-19,91.8054,92.58,0.0,1.0,92.84,91.841,92.17,11308700.0
2019-03-20,91.1707,91.94,0.0,1.0,92.58,91.58,92.47,11123700.0
2019-03-21,91.5277,92.3,0.0,1.0,92.44,91.04,91.17,7398200.0
2019-03-22,89.8618,90.62,0.0,1.0,92.24,90.5981,91.9,12162600.0
2019-03-25,89.8122,90.57,0.0,1.0,90.86,89.92,90.78,9893300.0
2019-03-26,90.427,91.19,0.0,1.0,91.7663,90.552,91.1,8107200.0
2019-03-27,89.6734,90.43,0.0,1.0,91.29,89.8,91.08,10817400.0
2019-03-28,89.9014,90.66,0.0,1.0,90.9154,90.19,90.7,6726800.0
2019-03-29,90.9823,91.75,0.0,1.0,91.83,91.0,91.2,10120900.0
2019-04-01,91.1211,91.89,0.0,1.0,92.445,91.68,92.3101,9082000.0
2019-04-02,90.9129,91.68,0.0,1.0,92.05,91.51,91.91,7002200.0
2019-04-03,90.7939,91.56,0.0,1.0,92.14,91.285,92.09,7398700.0
2019-04-04,90.6055,91.37,0.0,1.0,91.75,90.84,91.6393,9212400.0
2019-04-05,91.2302,92.0,0.0,1.0,92.1566,91.53,91.59,6262000.0
2019-04-08,91.2104,91.98,0.0,1.0,92.07,91.33,91.9303,5961200.0
2019-04-09,90.9724,91.74,0.0,1.0,91.937,91.41,91.66,7207600.0
2019-04-10,91.0021,91.77,0.0,1.0,92.02,91.61,91.85,5433400.0
2019-04-11,89.8816,90.64,0.0,1.0,92.0281,90.244,91.97,8534200.0
2019-04-12,89.0585,89.81,0.0,1.0,91.0257,89.661,90.99,11659000.0
2019-04-15,89.4155,90.17,0.0,1.0,90.235,89.745,89.92,7921900.0
2019-04-16,87.581,88.32,0.0,1.0,91.0294,88.165,90.92,14857100.0
2019-04-17,85.0623,85.78,0.0,1.0,88.641,85.33,88.62,34381800.0
2019-04-18,85.2011,85.92,0.0,1.0,86.45,84.65,86.04,35300900.0
2019-04-22,85.2507,85.97,0.0,1.0,86.465,85.51,85.78,18717700.0
2019-04-23,86.5993,87.33,0.0,1.0,87.787,85.79,85.94,30503400.0
2019-04-24,86.5001,87.23,0.0,1.0,87.54,86.84,87.36,14612800.0
2019-04-25,87.3926,88.13,0.0,1.0,88.39,86.675,87.04,16166400.0
2019-04-26,88.2652,89.01,0.0,1.0,89.04,88.0593,88.25,11321700.0
2019-04-29,88.1066,88.85,0.0,1.0,89.2005,88.469,89.04,13264400.0
2019-04-30,88.5131,89.26,0.0,1.0,89.43,88.4808,89.11,11750900.0
2019-05-01,88.3545,89.1,0.0,1.0,89.73,88.6,89.38,25596400.0
2019-05-02,88.7313,89.48,0.0,1.0,89.565,88.5,89.01,18927500.0
2019-05-03,89.4056,90.16,0.0,1.0,90.19,89.58,89.73,13624000.0
2019-05-06,89.8618,90.62,0.0,1.0,90.85,88.7,88.85,25168300.0
2019-05-07,88.1363,88.88,0.0,1.0,90.36,88.36,89.92,18011600.0
2019-05-08,88.3247,89.07,0.0,1.0,89.48,88.34,88.84,13783300.0
2019-05-09,88.1363,88.88,0.0,1.0,89.165,87.855,88.28,15692300.0
2019-05-10,88.1661,88.91,0.0,1.0,89.14,87.01,88.59,17771800.0
2019-05-13,86.51,87.24,0.0,1.0,88.863,86.9,87.4,17436000.0
2019-05-14,86.9464,87.68,0.0,1.0,88.29,87.47,87.64,13147000.0
2019-05-15,87.2042,87.94,0.0,1.0,88.24,86.83,87.22,10587700.0
2019-05-16,87.8884,88.63,0.0,1.0,89.39,88.07,88.13,15124000.0
2019-05-17,87.7,88.44,0.0,1.0,89.14,87.9,87.9,13354100.0
2019-05-20,87.6603,88.4,0.0,1.0,88.68,87.75,88.06,10757400.0
2019-05-21,88.4834,89.23,0.0,1.0,89.61,88.84,88.9,11690600.0
2019-05-22,88.9891,89.74,0.0,1.0,89.94,88.8921,88.97,9021800.0
2019-05-23,88.6817,89.43,0.0,1.0,89.43,88.68,89.29,13545300.0
2019-05-24,88.8106,89.56,0.0,1.0,90.1,89.34,89.74,9986400.0
2019-05-28,87.5413,88.28,0.0,1.0,90.18,88.27,89.64,20796000.0
2019-05-29,86.6985,87.43,0.0,1.0,87.862,86.82,87.8487,16302700.0
2019-05-30,87.1744,87.91,0.0,1.0,88.05,87.505,87.6,12457600.0
2019-05-31,86.5497,87.28,0.0,1.0,87.69,86.77,87.34,10712900.0
2019-06-03,86.7579,87.49,0.0,1.0,88.24,87.3148,87.36,19371000.0
2019-06-04,88.1958,88.94,0.0,1.0,89.09,88.1158,88.22,15837200.0
2019-06-05,88.8602,89.61,0.0,1.0,89.82,88.971,89.59,24291700.0
2019-06-06,89.3164,90.07,0.0,1.0,90.43,89.535,89.75,18840900.0
2019-06-07,90.2485,91.01,0.0,1.0,91.23,90.33,90.36,9302700.0
2019-06-10,90.5162,91.28,0.0,1.0,91.575,90.95,91.29,8552800.0
2019-06-11,90.3675,91.13,0.0,1.0,91.96,90.903,91.73,8317900.0
2019-06-12,90.8038,91.57,0.0,1.0,91.6,91.06,91.15,5799200.0
2019-06-13,90.6947,91.46,0.0,1.0,91.73,91.1,91.73,9031800.0
2019-06-14,90.4865,91.25,0.0,1.0,91.77,91.175,91.4923,5056300.0
2019-06-17,90.8931,91.66,0.0,1.0,91.72,91.21,91.34,4861500.0
2019-06-18,91.6665,92.44,0.0,1.0,92.76,91.94,92.12,7979600.0
2019-06-19,92.4896,93.27,0.0,1.0,93.48,92.4,92.46,6988100.0
2019-06-20,92.8962,93.68,0.0,1.0,94.33,93.14,94.04,9241200.0
2019-06-21,93.3423,93.73,0.398,1.0,93.91,92.6606,93.19,9026100.0
2019-06-24,92.8543,93.24,0.0,1.0,93.67,93.065,93.61,6493600.0
2019-06-25,92.4759,92.86,0.0,1.0,93.74,92.77,93.31,14930600.0
2019-06-26,91.3107,91.69,0.0,1.0,93.0,91.5,92.99,10498400.0
2019-06-27,91.9481,92.33,0.0,1.0,92.51,91.83,92.01,7416200.0
2019-06-28,92.2568,92.64,0.0,1.0,92.715,91.84,92.37,9390600.0
2019-07-01,92.7149,93.1,0.0,1.0,93.41,92.72,93.37,7797200.0
2019-07-02,93.2128,93.6,0.0,1.0,93.6,92.65,93.1887,7952500.0
2019-07-03,94.0095,94.4,0.0,1.0,94.42,93.8,93.81,4066000.0
2019-07-05,93.3622,93.75,0.0,1.0,94.23,93.54,94.0,5934300.0
2019-07-08,92.6651,93.05,0.0,1.0,93.42,92.62,93.39,15202000.0
2019-07-09,92.7547,93.14,0.0,1.0,93.24,92.7,92.71,5537300.0
2019-07-10,93.0734,93.46,0.0,1.0,93.71,93.07,93.35,5347300.0
2019-07-11,93.0933,93.48,0.0,1.0,94.15,92.85,94.1058,13691700.0
2019-07-12,92.0576,92.44,0.0,1.0,93.19,91.8,93.1774,11508200.0
2019-07-15,92.2568,92.64,0.0,1.0,92.86,92.18,92.49,5811100.0
2019-07-16,91.7987,92.18,0.0,1.0,92.7,92.12,92.57,9092300.0
2019-07-17,91.8186,92.2,0.0,1.0,92.68,92.19,92.3666,9566700.0
2019-07-18,92.3365,92.72,0.0,1.0,92.87,91.74,92.19,6559500.0
2019-07-19,91.3805,91.76,0.0,1.0,92.97,91.68,92.93,8105900.0
2019-07-22,91.1912,91.57,0.0,1.0,91.92,91.49,91.86,5192500.0
2019-07-23,91.7589,92.14,0.0,1.0,92.28,91.32,91.7,6688600.0
2019-07-24,91.8087,92.19,0.0,1.0,92.2,91.17,92.0,5430400.0
2019-07-25,91.3605,91.74,0.0,1.0,92.29,91.54,91.9352,6618700.0
2019-07-26,91.6892,92.07,0.0,1.0,92.24,91.72,92.06,3812400.0
2019-07-29,92.0676,92.45,0.0,1.0,92.52,91.97,92.12,5887500.0
2019-07-30,91.6693,92.05,0.0,1.0,92.09,91.36,91.74,7959200.0
2019-07-31,90.763,91.14,0.0,1.0,92.33,90.58,91.95,8557400.0
2019-08-01,90.8825,91.26,0.0,1.0,92.24,90.7109,91.15,16422500.0
2019-08-02,90.6734,91.05,0.0,1.0,91.41,90.46,91.13,15956600.0
2019-08-05,88.5423,88.91,0.0,1.0,90.38,88.19,90.02,17626200.0
2019-08-06,89.6875,90.06,0.0,1.0,90.08,88.87,89.36,10135900.0
2019-08-07,89.7174,90.09,0.0,1.0,90.34,88.2,89.33,12452500.0
2019-08-08,90.9124,91.29,0.0,1.0,91.38,90.044,90.3727,12034800.0
2019-08-09,91.0219,91.4,0.0,1.0,91.975,90.61,91.13,7253100.0
2019-08-12,90.1356,90.51,0.0,1.0,91.4,90.1643,91.06,7097100.0
2019-08-13,91.3107,91.69,0.0,1.0,92.17,90.4,90.48,12232500.0
2019-08-14,88.7713,89.14,0.0,1.0,90.97,89.09,90.75,16426100.0
2019-08-15,89.08,89.45,0.0,1.0,89.79,88.87,89.52,12315200.0
2019-08-16,90.1755,90.55,0.0,1.0,90.79,90.0,90.06,10239300.0
2019-08-19,91.0419,91.42,0.0,1.0,91.65,91.11,91.26,6427200.0
